site_type,distance_angstrom
FCC,0.66243
FCC,0.61794
FCC,0.770992
FCC,0.845167
FCC,0.451513
FCC,0.63483
FCC,0.778701
FCC,0.678278
FCC,0.742572
FCC,0.477269
FCC,0.609909
FCC,0.574618
FCC,0.849784
FCC,0.775487
FCC,0.810421
FCC,0.767054
FCC,0.769569
FCC,0.861539
FCC,0.470878
FCC,0.733229
FCC,0.651381
FCC,0.613036
FCC,0.715225
FCC,0.607104
FCC,0.826248
FCC,0.781029
FCC,0.593572
FCC,0.465266
FCC,0.869265
FCC,0.840266
FCC,0.901038
FCC,0.786975
FCC,0.778839
FCC,0.646124
FCC,0.529128
FCC,0.807623
FCC,0.801654
FCC,0.697458
FCC,0.732635
FCC,0.755558
FCC,0.365008
FCC,0.690187
FCC,0.651429
FCC,0.649895
FCC,0.690627
FCC,0.78026
FCC,0.727664
FCC,0.746932
FCC,0.692393
FCC,0.701853
FCC,0.629389
FCC,0.613177
FCC,0.42818
FCC,0.648842
FCC,0.798936
FCC,0.511974
FCC,0.684593
FCC,0.620438
FCC,0.577023
FCC,0.833273
FCC,0.542399
FCC,0.456893
FCC,0.404158
FCC,0.536611
FCC,0.381168
FCC,0.755878
FCC,0.695472
FCC,0.82684
FCC,0.723658
FCC,0.711438
FCC,0.462476
FCC,0.597213
FCC,0.740488
FCC,0.811936
FCC,0.644892
FCC,0.735893
FCC,0.814487
FCC,0.666607
FCC,0.688255
FCC,0.817542
FCC,0.603776
FCC,0.648578
FCC,0.759251
FCC,0.682598
FCC,0.79219
FCC,0.654767
FCC,0.872882
FCC,0.684101
FCC,0.771922
FCC,0.748372
FCC,0.646801
FCC,0.610014
FCC,0.850132
FCC,0.799151
FCC,0.929076
FCC,0.782913
FCC,0.656012
FCC,0.891426
FCC,0.812448
FCC,0.852891
FCC,0.685302
FCC,0.570689
FCC,0.742913
FCC,0.774342
FCC,0.798134
FCC,0.55365
FCC,0.424334
FCC,0.908177
FCC,0.836846
FCC,0.906194
FCC,0.910048
FCC,0.927264
FCC,0.848713
FCC,0.839439
FCC,0.954808
FCC,0.78981
FCC,0.919529
FCC,0.963001
FCC,0.734989
FCC,0.591386
FCC,0.990394
FCC,0.77899
FCC,0.674765
FCC,0.763728
FCC,0.379293
FCC,0.866086
FCC,2.103674
FCC,0.701108
FCC,0.854864
FCC,1.031226
FCC,0.743986
FCC,0.624079
FCC,0.933933
FCC,0.609243
FCC,0.676937
FCC,0.739147
FCC,0.742164
FCC,0.793707
FCC,0.795327
FCC,0.787681
FCC,0.528313
FCC,0.797607
FCC,0.664022
FCC,0.583936
FCC,0.890048
FCC,0.64963
FCC,0.7063
FCC,0.669581
FCC,0.650168
FCC,0.536166
FCC,0.588716
FCC,0.518025
FCC,0.605676
FCC,0.592702
FCC,0.603177
FCC,0.39798
FCC,0.437506
FCC,0.506335
FCC,0.546291
FCC,0.634759
FCC,0.592816
FCC,0.517705
FCC,0.402186
FCC,0.593944
FCC,0.66494
FCC,0.679802
FCC,0.668884
FCC,0.553473
FCC,0.340216
FCC,0.709549
FCC,0.612822
FCC,0.733308
FCC,0.752327
FCC,0.777061
FCC,0.812007
FCC,0.862146
FCC,0.879491
FCC,0.5947
FCC,0.884737
FCC,0.461178
FCC,0.682217
FCC,0.672165
FCC,0.777364
FCC,0.86112
FCC,0.541786
FCC,0.873488
FCC,0.698506
FCC,0.769951
FCC,0.839667
FCC,0.573364
FCC,0.816191
FCC,0.783176
FCC,0.961172
FCC,0.674698
FCC,0.97173
FCC,0.712783
FCC,0.959666
FCC,0.724087
FCC,0.783316
FCC,0.91521
FCC,0.721129
FCC,0.669926
FCC,0.97359
FCC,0.831381
FCC,0.791472
FCC,0.77111
FCC,0.96635
FCC,0.89026
FCC,0.857995
FCC,0.802445
FCC,0.981315
FCC,0.503045
FCC,0.869055
FCC,0.905197
FCC,0.830451
FCC,0.760395
FCC,0.942282
FCC,0.852136
FCC,0.766747
FCC,0.588146
FCC,0.776656
FCC,2.303608
FCC,0.808938
FCC,0.605245
FCC,0.827324
FCC,0.950068
FCC,0.651007
FCC,0.487479
FCC,0.618115
FCC,0.506482
FCC,0.692288
FCC,0.808526
FCC,0.748754
FCC,0.618573
FCC,0.784723
FCC,0.596836
FCC,0.641204
FCC,0.721171
FCC,0.680587
FCC,0.649721
FCC,0.607581
FCC,0.675841
FCC,0.889017
FCC,0.676886
FCC,0.629189
FCC,0.676844
FCC,0.838157
FCC,0.465489
FCC,0.665611
FCC,0.607445
FCC,0.728675
FCC,0.751304
FCC,0.722864
FCC,0.499658
FCC,0.419567
FCC,0.567009
FCC,0.527534
FCC,0.626382
FCC,0.578456
FCC,0.79841
FCC,0.571173
FCC,0.646837
FCC,0.675686
FCC,0.659494
FCC,0.736609
FCC,0.675139
FCC,0.572676
FCC,0.469548
FCC,0.677817
FCC,0.431359
FCC,0.828267
FCC,0.597754
FCC,0.920581
FCC,0.697875
FCC,0.383348
FCC,0.807964
FCC,0.51507
FCC,0.890765
FCC,0.407518
FCC,0.741745
FCC,0.492464
FCC,0.487953
FCC,0.518449
FCC,0.505613
FCC,0.605975
FCC,0.519399
FCC,0.388897
FCC,0.41866
FCC,0.485262
FCC,0.58463
FCC,0.821628
FCC,0.639511
FCC,0.549892
FCC,0.671768
FCC,0.338967
FCC,0.427012
FCC,0.640652
FCC,0.472213
FCC,0.59592
FCC,0.470859
FCC,0.33648
FCC,0.557267
FCC,0.577484
FCC,0.410677
FCC,0.461237
FCC,0.320249
FCC,0.34603
FCC,0.311125
FCC,1.105415
FCC,0.45562
FCC,0.731613
FCC,0.709607
FCC,0.452056
FCC,0.380258
FCC,0.604758
FCC,1.167002
FCC,0.47739
FCC,0.559147
FCC,0.735628
FCC,0.711526
FCC,0.542339
FCC,0.663251
FCC,0.471509
FCC,0.604087
FCC,0.706385
FCC,0.447261
FCC,0.778126
FCC,0.608887
FCC,0.800612
FCC,0.744288
FCC,0.932786
FCC,0.645845
FCC,0.53889
FCC,0.49711
FCC,0.396212
FCC,0.571439
FCC,0.484948
FCC,1.345491
FCC,0.619664
FCC,0.455582
FCC,0.403828
FCC,0.200707
FCC,0.51681
FCC,0.910589
FCC,0.610283
FCC,0.913946
FCC,0.738555
FCC,1.004339
FCC,0.401853
FCC,0.61913
FCC,0.504788
FCC,0.848905
FCC,0.467878
FCC,0.729948
FCC,0.626376
FCC,0.777072
FCC,0.933384
FCC,0.648003
FCC,0.481227
FCC,0.649602
FCC,0.574473
FCC,0.65288
FCC,0.899506
FCC,0.459409
FCC,0.378403
FCC,0.728584
FCC,0.91742
FCC,0.711623
FCC,0.535875
FCC,0.701252
FCC,0.922049
FCC,0.936526
FCC,0.354
FCC,0.860828
FCC,0.376534
FCC,0.909344
FCC,0.614192
FCC,0.561039
FCC,0.591993
FCC,0.713112
FCC,0.905917
FCC,0.690065
FCC,0.718842
FCC,0.832137
FCC,0.361042
FCC,0.582543
FCC,0.570195
FCC,0.733013
FCC,1.046985
FCC,0.756808
FCC,0.707643
FCC,0.659684
FCC,0.554187
FCC,0.603429
FCC,0.753906
FCC,0.630492
FCC,1.060379
FCC,0.76069
FCC,0.97857
FCC,0.826389
FCC,0.746539
FCC,0.752661
FCC,0.586684
FCC,0.614439
FCC,0.54379
FCC,0.934308
FCC,0.481823
FCC,0.591065
FCC,0.724379
FCC,0.67092
FCC,0.742348
FCC,0.726507
FCC,0.600127
FCC,0.651631
FCC,0.605227
FCC,0.792339
FCC,0.633904
FCC,0.491326
FCC,0.593327
FCC,0.73622
FCC,0.986705
FCC,0.972142
FCC,0.490455
FCC,0.95763
FCC,0.512285
FCC,0.529071
FCC,0.785
FCC,0.510088
FCC,0.969674
FCC,0.611161
FCC,0.405804
FCC,0.830358
FCC,0.931929
FCC,0.69163
FCC,0.802162
FCC,0.547511
FCC,0.541003
FCC,0.610377
FCC,0.698918
FCC,0.5622
FCC,0.55492
FCC,0.53249
FCC,0.4993
FCC,0.551173
FCC,0.502758
FCC,0.729537
FCC,0.63513
FCC,0.360187
FCC,0.585505
FCC,0.561299
FCC,0.582563
FCC,0.318805
FCC,0.265542
FCC,0.427563
FCC,0.4985
FCC,0.748892
FCC,0.58505
FCC,0.691464
FCC,0.36507
FCC,0.317348
FCC,0.933277
FCC,0.485227
FCC,0.745353
FCC,0.557848
FCC,0.521095
FCC,0.521288
FCC,0.275573
FCC,0.632714
FCC,0.474074
FCC,0.338714
FCC,0.634932
FCC,0.419003
FCC,0.703819
FCC,0.717541
FCC,0.366994
FCC,0.581951
FCC,0.575212
FCC,0.595002
FCC,0.333771
FCC,0.690667
FCC,0.421497
FCC,0.581957
FCC,0.746497
FCC,0.707302
FCC,0.599998
FCC,0.702889
FCC,0.730786
FCC,0.586101
FCC,0.64652
FCC,0.65642
FCC,0.478021
FCC,0.705478
FCC,0.420396
FCC,0.418327
FCC,0.796937
FCC,1.558528
FCC,0.699153
FCC,0.367156
FCC,0.505742
FCC,0.512073
FCC,0.696074
FCC,0.740306
FCC,0.723896
FCC,0.634061
FCC,0.629901
FCC,0.545665
FCC,0.66762
FCC,0.762184
FCC,0.60655
FCC,0.491672
FCC,0.939222
FCC,0.908477
FCC,0.504585
FCC,0.800504
FCC,0.792326
FCC,0.870646
FCC,0.432157
FCC,0.871799
FCC,0.84013
FCC,0.794326
FCC,0.616037
FCC,1.043704
FCC,0.970423
FCC,0.846244
FCC,0.870448
FCC,0.638614
FCC,0.638222
FCC,0.992768
FCC,0.942755
FCC,0.572692
FCC,0.532107
FCC,0.398932
FCC,0.088349
FCC,0.517533
FCC,0.713304
FCC,0.726802
FCC,0.677463
FCC,0.676323
FCC,0.709853
FCC,0.802886
FCC,0.755559
FCC,0.667567
FCC,0.922456
FCC,0.822273
FCC,0.744561
FCC,0.661954
FCC,0.494218
FCC,0.738028
FCC,0.600553
FCC,0.604299
FCC,0.802552
FCC,0.724078
FCC,0.318796
FCC,0.49936
FCC,0.383508
FCC,0.668581
FCC,1.113641
FCC,0.540297
FCC,0.46527
FCC,0.670994
FCC,0.60993
FCC,0.333922
FCC,0.792374
FCC,0.934948
FCC,0.727829
FCC,0.637893
FCC,0.85348
FCC,1.08712
FCC,0.961511
FCC,0.632417
FCC,0.680898
FCC,0.60263
FCC,0.741381
FCC,0.395229
FCC,0.650442
FCC,0.661628
FCC,0.732461
FCC,0.890004
FCC,0.822019
FCC,0.42296
FCC,0.854285
FCC,0.790059
FCC,0.657746
FCC,0.740426
FCC,0.689282
FCC,0.688493
FCC,0.486091
FCC,0.790049
FCC,0.98237
FCC,0.834188
FCC,0.691916
FCC,0.728831
FCC,0.589563
FCC,0.583749
FCC,0.517123
FCC,0.800098
FCC,0.706466
FCC,0.518045
FCC,0.671039
FCC,0.742961
FCC,0.580672
FCC,0.957449
FCC,0.652944
FCC,0.408573
FCC,0.63423
FCC,0.497832
FCC,0.749419
FCC,0.58672
FCC,0.653192
FCC,0.490139
FCC,0.844588
FCC,0.807951
FCC,0.528349
FCC,0.368906
FCC,0.59396
FCC,0.540771
FCC,0.722575
FCC,0.60696
FCC,0.591117
FCC,0.848875
FCC,0.818553
FCC,0.494951
FCC,0.732602
FCC,0.911758
FCC,0.419045
FCC,0.503223
FCC,0.730556
FCC,0.50754
FCC,0.896075
FCC,0.383772
FCC,0.66123
FCC,0.62147
FCC,0.766388
FCC,0.792557
FCC,0.967077
FCC,0.3515
FCC,0.7807
FCC,0.642222
FCC,0.498864
FCC,0.430754
FCC,0.714157
FCC,0.601224
FCC,0.741054
FCC,0.289813
FCC,0.49094
FCC,0.860655
FCC,0.570553
FCC,0.735896
FCC,0.744403
FCC,0.619544
FCC,0.767321
FCC,0.65626
FCC,0.704553
FCC,0.218679
FCC,0.535977
FCC,0.581124
FCC,0.551432
FCC,0.625849
FCC,0.589037
FCC,0.543342
FCC,0.464958
FCC,0.519998
FCC,0.71964
FCC,0.690115
FCC,0.616772
FCC,0.726017
FCC,0.545445
FCC,0.425335
FCC,0.3075
FCC,0.794169
FCC,0.63263
FCC,0.712923
FCC,0.751787
FCC,0.697512
FCC,0.508798
FCC,0.520561
FCC,0.555571
FCC,0.6419
FCC,0.693704
FCC,0.551558
FCC,0.67695
FCC,0.645897
FCC,0.391573
FCC,0.664811
FCC,0.788619
FCC,0.920032
FCC,0.599382
FCC,0.688702
FCC,0.392176
FCC,0.642309
FCC,0.456663
FCC,0.574463
FCC,0.610477
FCC,0.417182
FCC,0.671899
FCC,0.797559
FCC,0.379337
FCC,0.57877
FCC,0.566407
FCC,0.716068
FCC,0.815797
FCC,0.741461
FCC,0.48121
FCC,0.822209
FCC,0.457364
FCC,0.544134
FCC,0.612391
FCC,1.771698
FCC,0.84023
FCC,0.641141
FCC,0.697924
FCC,0.92722
FCC,0.572737
FCC,0.69632
FCC,0.767582
FCC,0.601416
FCC,0.64005
FCC,0.604981
FCC,0.643681
FCC,0.823617
FCC,0.639546
FCC,0.897967
FCC,0.767525
FCC,0.8264
FCC,0.713179
FCC,0.595182
FCC,0.633138
FCC,0.948735
FCC,0.87544
FCC,0.333264
FCC,0.868807
FCC,0.796213
FCC,0.969963
FCC,0.66586
FCC,1.841658
FCC,0.822257
FCC,1.010912
FCC,1.300888
FCC,1.018963
FCC,1.520658
FCC,0.226889
FCC,0.633239
FCC,0.53537
FCC,0.441147
FCC,0.594996
FCC,0.727513
FCC,0.770833
FCC,0.574994
FCC,0.637328
FCC,1.12755
FCC,0.794264
FCC,0.842879
FCC,0.623345
FCC,0.836978
FCC,0.588973
FCC,0.49817
FCC,0.715539
FCC,0.89776
FCC,0.774758
FCC,0.798293
FCC,0.811162
FCC,0.498881
FCC,1.018281
FCC,0.379202
FCC,0.462628
FCC,0.865438
FCC,0.398109
FCC,0.64622
FCC,1.938041
FCC,0.423481
FCC,0.915099
FCC,0.718444
FCC,0.845769
FCC,0.515836
FCC,0.73406
FCC,0.905964
FCC,0.911232
FCC,0.722515
FCC,0.8001
FCC,0.778578
FCC,0.689892
FCC,0.644222
FCC,1.059866
FCC,0.757101
FCC,0.648712
FCC,0.579699
FCC,0.578758
FCC,1.425626
FCC,0.832781
FCC,0.652147
FCC,0.624679
FCC,0.663336
FCC,0.899544
FCC,0.552649
FCC,0.619771
FCC,0.733736
FCC,0.643594
FCC,0.826348
FCC,0.726809
FCC,0.613448
FCC,0.878956
FCC,0.599588
FCC,0.625997
FCC,0.472873
FCC,0.565208
FCC,0.732196
FCC,0.694359
FCC,0.56229
FCC,0.480695
FCC,0.568016
FCC,0.672392
FCC,0.633699
FCC,0.452537
FCC,0.816653
FCC,0.736931
FCC,0.790791
FCC,1.523308
FCC,0.525736
FCC,0.874451
FCC,1.121398
FCC,0.731452
FCC,0.596781
FCC,0.725123
FCC,0.755707
FCC,0.49612
FCC,0.483007
FCC,0.41474
FCC,0.631863
FCC,0.575971
FCC,0.825518
FCC,0.530824
FCC,0.707586
FCC,0.722457
FCC,0.81303
FCC,0.410037
FCC,0.251155
FCC,0.46008
FCC,0.119444
FCC,0.779536
FCC,0.678838
FCC,0.602226
FCC,0.700047
FCC,0.475387
FCC,0.623237
FCC,0.307821
FCC,0.402775
FCC,0.833461
FCC,0.714664
FCC,0.598514
FCC,0.786179
FCC,0.39201
FCC,0.747246
FCC,0.412156
FCC,0.51366
FCC,0.521982
FCC,0.493442
FCC,0.570173
FCC,0.430683
FCC,0.57295
FCC,0.719055
FCC,0.856999
FCC,0.609395
FCC,0.384514
FCC,0.846047
FCC,0.553844
FCC,0.876514
FCC,0.468046
FCC,0.248735
FCC,0.268957
FCC,0.330007
FCC,0.551562
FCC,0.530564
FCC,0.402567
FCC,0.585077
FCC,0.305455
FCC,0.712632
FCC,0.767137
FCC,0.392636
FCC,0.66103
FCC,0.749201
FCC,0.758024
FCC,0.311747
FCC,0.63376
FCC,0.716598
FCC,0.864961
FCC,0.815587
FCC,0.746597
FCC,1.034472
FCC,0.679965
FCC,0.561287
FCC,0.689605
FCC,0.834754
FCC,0.86902
FCC,0.523989
FCC,0.674344
FCC,0.682716
FCC,0.553504
FCC,0.766656
FCC,0.661593
FCC,0.588326
FCC,0.682669
FCC,0.578141
FCC,0.585407
FCC,0.843053
FCC,0.749388
FCC,0.749083
FCC,1.012011
FCC,0.568695
FCC,0.510377
FCC,0.455146
FCC,0.732775
FCC,0.706492
FCC,0.454372
FCC,0.651878
FCC,0.865222
FCC,0.579535
FCC,0.784139
FCC,0.851193
FCC,0.601701
FCC,0.89955
FCC,0.886551
FCC,1.110625
FCC,0.417999
FCC,0.513621
FCC,0.543989
FCC,0.668127
FCC,0.797189
FCC,0.548693
FCC,0.828307
FCC,0.976171
FCC,1.11971
FCC,0.775882
FCC,0.828554
FCC,0.647809
FCC,0.6957
FCC,0.385513
FCC,0.280815
FCC,0.713632
FCC,1.020885
FCC,1.133747
FCC,0.583099
FCC,0.77372
FCC,0.331311
FCC,0.823329
FCC,0.607695
FCC,0.728949
FCC,0.893774
FCC,0.678943
FCC,0.548222
FCC,0.899247
FCC,1.089855
FCC,0.90975
FCC,2.239541
FCC,0.578573
FCC,0.598911
FCC,1.078639
FCC,0.306134
FCC,0.435964
FCC,0.218541
FCC,0.81845
FCC,1.75154
FCC,0.387096
FCC,0.763578
FCC,0.714566
FCC,0.471328
FCC,0.749849
FCC,0.854779
FCC,0.457605
FCC,0.692125
FCC,0.65893
FCC,0.656084
FCC,0.579246
FCC,0.615994
FCC,0.559286
FCC,0.660079
FCC,0.808504
FCC,0.629726
FCC,1.790782
FCC,1.057387
FCC,0.686625
FCC,1.072655
FCC,0.747707
FCC,0.986518
FCC,0.661506
FCC,0.474415
FCC,0.86433
FCC,0.783138
FCC,0.828183
FCC,0.52515
FCC,0.686508
FCC,0.828397
FCC,0.816791
FCC,0.762543
FCC,0.627408
FCC,0.567351
FCC,0.546256
FCC,0.864056
FCC,0.519789
FCC,0.908634
FCC,0.652061
FCC,0.329895
FCC,0.575061
FCC,0.745577
FCC,0.48884
FCC,2.000202
FCC,2.187826
FCC,0.869921
FCC,0.43988
FCC,0.811924
FCC,0.999075
FCC,0.823563
FCC,0.679079
FCC,0.84203
FCC,0.630198
FCC,0.60324
FCC,0.943636
FCC,0.621673
FCC,0.772079
FCC,0.607364
FCC,0.806467
FCC,0.456815
FCC,0.749486
FCC,0.59786
FCC,0.894217
FCC,0.543139
FCC,0.897113
FCC,0.675003
FCC,0.622202
FCC,0.725417
FCC,0.661174
FCC,0.856742
FCC,0.86645
FCC,0.973539
FCC,0.690179
FCC,0.796887
FCC,0.918166
FCC,0.770933
FCC,0.693274
FCC,0.690759
FCC,0.659295
FCC,0.811123
FCC,0.656758
FCC,0.441289
FCC,0.745172
FCC,0.702294
FCC,0.805264
FCC,0.723187
FCC,0.553115
FCC,0.4173
FCC,0.296803
FCC,0.690645
FCC,0.21929
FCC,0.875959
FCC,1.298536
FCC,0.665697
FCC,0.617775
FCC,0.329683
FCC,0.564322
FCC,0.401324
FCC,0.556419
FCC,0.615778
FCC,0.417356
FCC,0.706436
FCC,0.600784
FCC,0.364804
FCC,0.416757
FCC,0.361331
FCC,0.258742
FCC,0.432948
FCC,0.466916
FCC,0.573921
FCC,0.277679
FCC,0.550291
FCC,0.484325
FCC,0.50955
FCC,0.247571
FCC,0.575636
FCC,0.70459
FCC,0.463232
FCC,0.678221
FCC,0.295379
FCC,0.257757
FCC,0.642681
FCC,0.403195
FCC,0.63237
FCC,0.175122
FCC,0.694622
FCC,0.638663
FCC,0.32254
FCC,0.654
FCC,0.669242
FCC,0.685
FCC,0.519812
FCC,0.780064
FCC,0.604464
FCC,0.764936
FCC,0.683839
FCC,0.494476
FCC,0.57319
FCC,0.736346
FCC,0.509626
FCC,0.674657
FCC,0.376841
FCC,0.741042
FCC,0.539795
FCC,0.62798
FCC,0.419405
FCC,0.66764
FCC,0.465061
FCC,0.399283
FCC,0.472626
FCC,0.597093
FCC,0.504857
FCC,0.561917
FCC,0.379141
FCC,0.465569
FCC,0.566453
FCC,0.654426
FCC,0.437645
FCC,0.887177
FCC,0.915513
FCC,0.744084
FCC,0.458218
FCC,0.644994
FCC,0.778795
FCC,0.697619
FCC,0.583112
FCC,0.546098
FCC,0.703803
FCC,0.383823
FCC,0.850532
FCC,0.779244
FCC,0.427048
FCC,0.786681
FCC,0.340949
FCC,0.356967
FCC,0.69298
FCC,0.715359
FCC,0.663277
FCC,0.636137
FCC,0.661734
FCC,0.404356
FCC,0.791814
FCC,0.715502
FCC,0.569964
FCC,0.562122
FCC,1.024019
FCC,0.729657
FCC,1.458346
FCC,0.573259
FCC,0.586413
FCC,1.265443
FCC,0.550052
FCC,1.980807
FCC,0.796546
FCC,0.508091
FCC,0.755215
FCC,0.820656
FCC,0.745322
FCC,0.644225
FCC,1.293279
FCC,1.206913
FCC,0.323032
FCC,0.956027
FCC,0.468979
FCC,0.887083
FCC,0.533558
FCC,0.665427
FCC,2.20813
FCC,0.834987
FCC,0.758848
FCC,0.825076
FCC,0.669156
FCC,0.966095
FCC,0.558624
FCC,0.755849
FCC,0.620669
FCC,0.614994
FCC,0.643902
FCC,1.805605
FCC,0.806379
FCC,0.504828
FCC,0.412311
FCC,0.705793
FCC,0.740222
FCC,0.638923
FCC,0.550889
FCC,1.040635
FCC,0.8559
FCC,0.593879
FCC,0.730838
FCC,0.469675
FCC,0.830712
FCC,0.9256
FCC,0.804016
FCC,0.983911
FCC,0.558648
FCC,0.767296
FCC,0.449647
FCC,0.57869
FCC,0.61004
FCC,0.522961
FCC,0.858297
FCC,0.506218
FCC,0.643802
FCC,0.503935
FCC,0.892965
FCC,0.786761
FCC,0.471278
FCC,0.52209
FCC,0.394723
FCC,0.653991
FCC,0.860863
FCC,0.609478
FCC,0.476902
FCC,0.92707
FCC,0.372493
FCC,0.751365
FCC,0.615622
FCC,1.016436
FCC,0.626685
FCC,0.417183
FCC,0.434153
FCC,0.395746
FCC,0.792883
FCC,0.545342
FCC,0.633056
FCC,0.643397
FCC,0.786317
FCC,0.511439
FCC,0.615043
FCC,0.890268
FCC,0.582849
FCC,0.381173
FCC,0.786955
FCC,0.361186
FCC,0.688162
FCC,0.550135
FCC,0.362311
FCC,0.479609
FCC,0.42722
FCC,0.646512
FCC,0.263149
FCC,0.794311
FCC,0.427536
FCC,0.673395
FCC,0.335114
FCC,0.325622
FCC,0.587592
FCC,0.318476
FCC,0.332783
FCC,0.243656
FCC,0.59507
FCC,0.346679
FCC,0.302689
FCC,0.63296
FCC,0.313592
FCC,0.603821
FCC,0.563466
FCC,0.382687
FCC,0.409763
FCC,0.198605
FCC,0.480025
FCC,0.53559
FCC,0.454289
FCC,0.579463
FCC,0.628701
FCC,0.523792
FCC,0.372718
FCC,0.428328
FCC,0.537278
FCC,0.447624
FCC,0.36769
FCC,0.563453
FCC,0.642037
FCC,0.258421
FCC,0.590886
FCC,0.40979
FCC,0.2867
FCC,0.608838
FCC,0.493142
FCC,0.452398
FCC,0.506344
FCC,0.477349
FCC,0.61075
FCC,0.640149
FCC,0.669541
FCC,0.400788
FCC,0.436128
FCC,0.522857
FCC,0.587788
FCC,0.587615
FCC,0.5251
FCC,0.374578
FCC,0.568258
FCC,0.580189
FCC,0.435862
FCC,0.535765
FCC,0.446603
FCC,0.60447
FCC,0.489975
FCC,0.608189
FCC,0.490163
FCC,0.765111
FCC,0.88835
FCC,0.728514
FCC,0.595564
FCC,0.781222
FCC,0.430901
FCC,0.501538
FCC,0.510234
FCC,0.707664
FCC,0.382086
FCC,0.525898
FCC,0.699582
FCC,0.387604
FCC,0.772572
FCC,0.676702
FCC,0.656898
FCC,0.535778
FCC,0.619681
FCC,0.696295
FCC,1.632442
FCC,0.707485
FCC,0.53762
FCC,0.490137
FCC,0.729221
FCC,0.632078
FCC,0.738544
FCC,0.370304
FCC,0.650557
FCC,0.498228
FCC,0.517681
FCC,0.392332
FCC,0.748236
FCC,0.690814
FCC,0.345838
FCC,0.374647
FCC,1.844649
FCC,1.340164
FCC,0.224101
FCC,0.529544
FCC,1.168924
FCC,1.104348
FCC,0.770455
FCC,0.338757
FCC,0.405787
FCC,0.399465
FCC,0.994095
FCC,0.662191
FCC,1.823214
FCC,0.681648
FCC,0.761547
FCC,0.450065
FCC,1.15872
FCC,0.828096
FCC,0.537154
FCC,0.57287
FCC,0.706313
FCC,0.667389
FCC,0.567885
FCC,0.640245
FCC,0.214215
FCC,0.722238
FCC,0.717907
FCC,0.729289
FCC,0.429731
FCC,0.378108
FCC,1.844215
FCC,0.821757
FCC,0.608136
FCC,0.98514
FCC,0.376306
FCC,0.559161
FCC,1.000714
FCC,0.856552
FCC,0.874433
FCC,0.752816
FCC,0.763575
FCC,0.967968
FCC,0.912678
FCC,0.80794
FCC,0.638371
FCC,0.642481
FCC,0.666798
FCC,2.170915
FCC,0.772917
FCC,0.655561
FCC,0.609838
FCC,0.573008
FCC,0.5295
FCC,0.679922
FCC,0.684465
FCC,0.35605
FCC,0.480573
FCC,0.586758
FCC,0.89315
FCC,0.486276
FCC,0.541772
FCC,0.645581
FCC,0.75548
FCC,0.439765
FCC,0.591818
FCC,0.43474
FCC,0.274689
FCC,0.663496
FCC,0.381011
FCC,0.499794
FCC,0.30906
FCC,0.555481
FCC,0.548134
FCC,0.430378
FCC,0.272308
FCC,0.594755
FCC,0.339005
FCC,0.416405
FCC,0.34496
FCC,0.524378
FCC,0.246905
FCC,0.610281
FCC,0.362507
FCC,0.454931
FCC,0.511942
FCC,0.52056
FCC,0.568362
FCC,0.352544
FCC,0.88946
FCC,0.432872
FCC,0.481841
FCC,0.645859
FCC,0.518915
FCC,0.370878
FCC,0.262936
FCC,0.347188
FCC,0.498305
FCC,0.507516
FCC,0.405917
FCC,0.406302
FCC,0.529781
FCC,0.301612
FCC,0.48593
FCC,0.326515
FCC,0.366934
FCC,0.244243
FCC,0.206592
FCC,0.274826
FCC,0.778324
FCC,0.711036
FCC,0.300129
FCC,0.708562
FCC,0.554169
FCC,0.585725
FCC,0.40549
FCC,0.453297
FCC,0.394007
FCC,0.315431
FCC,0.449411
FCC,0.624343
FCC,0.165562
FCC,0.147902
FCC,0.380532
FCC,0.468115
FCC,0.587915
FCC,0.536964
FCC,0.273443
FCC,0.280899
FCC,0.660258
FCC,0.422076
FCC,0.585486
FCC,0.23636
FCC,0.577739
FCC,0.146961
FCC,0.280467
FCC,0.493803
FCC,0.577869
FCC,0.291272
FCC,0.528731
FCC,0.487113
FCC,0.677379
FCC,0.08243
FCC,0.413273
FCC,0.587185
FCC,0.423057
FCC,0.45418
FCC,0.310856
FCC,0.61711
FCC,0.447409
FCC,0.320343
FCC,0.040572
FCC,0.440886
FCC,0.49301
FCC,0.544762
FCC,0.348539
FCC,0.685058
FCC,0.353733
FCC,0.619612
FCC,0.169797
FCC,0.376929
FCC,0.592673
FCC,0.78661
FCC,0.568756
FCC,0.536061
FCC,0.525099
FCC,0.382248
FCC,0.612766
FCC,0.244428
FCC,0.464125
FCC,0.220867
FCC,0.486163
FCC,0.29566
FCC,0.67443
FCC,0.554481
FCC,0.453293
FCC,0.614525
FCC,0.563001
FCC,0.542649
FCC,0.540701
FCC,0.59353
FCC,0.475262
FCC,0.33884
FCC,0.317052
FCC,0.403181
FCC,0.504389
FCC,0.516713
FCC,0.357636
FCC,0.682509
FCC,0.202964
FCC,0.696083
FCC,0.239551
FCC,0.487399
FCC,0.749956
FCC,0.714751
FCC,0.35974
FCC,0.460623
FCC,1.770322
FCC,0.715283
FCC,0.881434
FCC,0.685879
FCC,0.776737
FCC,0.214827
FCC,0.634951
FCC,0.65678
FCC,0.645388
FCC,0.753636
FCC,0.209301
FCC,0.630708
FCC,0.819696
FCC,0.658088
FCC,0.741517
FCC,0.643128
FCC,0.587743
FCC,0.586429
FCC,0.535952
FCC,0.638757
