site_type,distance_angstrom
FCC,1.818171
FCC,1.354791
FCC,1.302186
FCC,1.942722
FCC,0.80418
FCC,1.595025
FCC,0.903147
FCC,0.469512
FCC,1.383386
FCC,1.177479
FCC,0.758547
FCC,0.940217
FCC,1.271639
FCC,1.682371
FCC,1.753211
FCC,0.584471
FCC,0.718433
FCC,0.901106
FCC,1.325228
FCC,0.939017
FCC,0.657353
FCC,0.675187
FCC,0.512864
FCC,1.534482
FCC,1.613415
FCC,0.555279
FCC,0.805236
FCC,0.672887
FCC,0.923454
FCC,1.380758
FCC,0.577287
FCC,0.79277
FCC,1.310111
FCC,1.787244
FCC,1.695314
FCC,0.812014
FCC,1.437629
FCC,1.32648
FCC,1.333429
FCC,1.513573
FCC,1.26161
FCC,1.43377
FCC,1.468823
FCC,1.137291
FCC,1.260256
FCC,1.948377
FCC,1.304633
FCC,1.124294
FCC,1.530954
FCC,1.840868
FCC,1.644379
FCC,1.361205
FCC,1.775539
FCC,1.228932
FCC,1.478871
FCC,1.487699
FCC,1.186777
FCC,1.563247
FCC,0.947933
FCC,0.478414
FCC,0.777926
FCC,1.451466
FCC,0.733252
FCC,1.501503
FCC,0.254912
FCC,1.307772
FCC,1.834796
FCC,1.495783
FCC,0.778056
FCC,0.369053
FCC,1.041521
FCC,0.751649
FCC,0.704804
FCC,0.823591
FCC,0.752899
FCC,0.510704
FCC,1.870549
FCC,1.978939
FCC,0.942968
FCC,0.939583
FCC,0.388753
FCC,1.09719
FCC,1.046659
FCC,0.200309
FCC,0.862657
FCC,1.724926
FCC,0.850727
FCC,1.411928
FCC,1.52755
FCC,1.063353
FCC,1.483997
FCC,0.866443
FCC,1.9718
FCC,0.179842
FCC,1.810043
FCC,0.714232
FCC,0.804044
FCC,1.055356
FCC,1.75058
FCC,1.26377
FCC,1.729154
FCC,1.752326
FCC,1.293665
FCC,0.606272
FCC,0.659966
FCC,1.202283
FCC,0.476093
FCC,0.693686
FCC,1.358931
FCC,0.971161
FCC,1.431846
FCC,1.068975
FCC,0.754992
FCC,0.593335
FCC,0.60155
FCC,1.230436
FCC,0.498225
FCC,0.501247
FCC,0.266208
FCC,0.720778
FCC,1.637596
FCC,0.473678
FCC,1.323628
FCC,1.349834
FCC,0.764243
FCC,2.146695
FCC,0.92874
FCC,0.998301
FCC,0.898667
FCC,1.124589
FCC,0.748465
FCC,0.970178
FCC,1.68528
FCC,1.410267
FCC,1.470915
FCC,1.51749
FCC,0.649755
FCC,1.436561
FCC,0.553867
FCC,0.618724
FCC,0.447655
FCC,1.172166
FCC,1.058617
FCC,1.217204
FCC,1.039093
FCC,0.316765
FCC,0.843853
FCC,0.916626
FCC,1.264507
FCC,0.99571
FCC,0.606037
FCC,0.544088
FCC,0.586562
FCC,0.274398
FCC,0.677684
FCC,1.392372
FCC,0.676391
FCC,1.863519
FCC,0.592784
FCC,0.512214
FCC,1.202816
FCC,0.458
FCC,0.675902
FCC,0.529795
FCC,0.691491
FCC,0.794366
FCC,0.572644
FCC,0.508972
FCC,0.952819
FCC,0.869457
FCC,0.83457
FCC,0.848771
FCC,0.943644
FCC,1.738401
FCC,0.643633
FCC,0.662694
FCC,0.727949
FCC,0.739689
FCC,1.248604
FCC,0.582211
FCC,0.516371
FCC,0.568111
FCC,0.757255
FCC,0.610267
FCC,0.344023
FCC,0.733062
FCC,0.403076
FCC,0.40662
FCC,0.677385
FCC,0.53585
FCC,0.352461
FCC,0.609272
FCC,0.36853
FCC,0.994249
FCC,0.553336
FCC,0.497587
FCC,1.109042
FCC,0.529309
FCC,0.752678
FCC,0.608587
FCC,0.570205
FCC,0.404383
FCC,0.669342
FCC,0.351226
FCC,1.348324
FCC,1.370489
FCC,0.889037
FCC,1.153856
FCC,0.319262
FCC,0.381854
FCC,1.49972
FCC,0.758851
FCC,0.694409
FCC,1.789392
FCC,1.692108
FCC,0.538367
FCC,0.983833
FCC,0.590994
FCC,1.481161
FCC,0.470708
FCC,1.184225
FCC,1.262571
FCC,0.857454
FCC,0.776903
FCC,1.321271
FCC,0.279238
FCC,1.458613
FCC,0.684012
FCC,0.996933
FCC,1.330261
FCC,0.641294
FCC,1.099212
FCC,0.725273
FCC,0.505639
FCC,1.061863
FCC,1.464449
FCC,0.963787
FCC,2.029663
FCC,0.449836
FCC,1.660067
FCC,0.729902
FCC,1.33766
FCC,1.292812
FCC,1.377812
FCC,0.992314
FCC,0.978458
FCC,1.22742
FCC,0.850004
FCC,1.355275
FCC,1.220815
FCC,1.213924
FCC,1.061822
FCC,1.552338
FCC,1.604869
FCC,1.117009
FCC,1.33001
FCC,1.770433
FCC,0.786436
FCC,1.651937
FCC,1.918292
FCC,0.414342
FCC,0.620461
FCC,0.879843
FCC,0.72412
FCC,0.878583
FCC,0.788106
FCC,0.597506
FCC,0.894984
FCC,0.973544
FCC,1.75168
FCC,0.816592
FCC,1.21532
FCC,1.350404
FCC,1.452948
FCC,0.677377
FCC,0.895045
FCC,1.929546
FCC,1.654579
FCC,1.540473
FCC,1.736702
FCC,1.520461
FCC,1.355566
FCC,0.903091
FCC,1.640767
FCC,1.752201
FCC,1.335809
FCC,1.023262
FCC,1.586637
FCC,1.452489
FCC,2.157257
FCC,1.182311
FCC,1.420107
FCC,0.557316
FCC,1.588681
FCC,0.747777
FCC,1.088209
FCC,1.144889
FCC,0.514624
FCC,1.173598
FCC,1.322404
FCC,0.96437
FCC,0.899555
FCC,1.958099
FCC,0.722584
FCC,1.476793
FCC,0.66434
FCC,1.505211
FCC,1.029196
FCC,0.872666
FCC,0.78198
FCC,0.615451
FCC,0.374227
FCC,0.182896
FCC,0.628995
FCC,0.582413
FCC,1.218898
FCC,1.956687
FCC,0.491988
FCC,0.488763
FCC,1.354661
FCC,1.043395
FCC,0.982981
FCC,0.939979
FCC,1.260182
FCC,1.78749
FCC,1.769862
FCC,1.124957
FCC,1.300692
FCC,0.309833
FCC,1.160431
FCC,0.803889
FCC,1.709546
FCC,1.017916
FCC,0.941244
FCC,1.167467
FCC,1.539875
FCC,0.748343
FCC,1.329526
FCC,1.480715
FCC,0.404064
FCC,0.656463
FCC,1.040068
FCC,0.705188
FCC,0.914897
FCC,0.430747
FCC,0.782991
FCC,0.407157
FCC,1.711404
FCC,0.858782
FCC,0.745512
FCC,0.972566
FCC,0.918485
FCC,0.953529
FCC,1.41563
FCC,1.62437
FCC,0.324925
FCC,0.45157
FCC,0.783842
FCC,0.55837
FCC,0.808598
FCC,0.818062
FCC,0.820315
FCC,0.744393
FCC,0.708269
FCC,0.78906
FCC,1.830899
FCC,1.833027
FCC,1.225266
FCC,0.864989
FCC,1.308393
FCC,0.503991
FCC,0.511308
FCC,1.134256
FCC,0.202478
FCC,1.276906
FCC,1.192145
FCC,1.598379
FCC,0.907462
FCC,1.06828
FCC,1.227103
FCC,1.386118
FCC,1.289201
FCC,1.108509
FCC,1.053218
FCC,1.342855
FCC,0.31718
FCC,0.49374
FCC,1.757319
FCC,1.324377
FCC,0.829441
FCC,1.450404
FCC,0.489926
FCC,0.649422
FCC,0.505214
FCC,0.438762
FCC,0.765043
FCC,0.673715
FCC,0.665612
FCC,0.710412
FCC,1.255032
FCC,0.957001
FCC,0.770839
FCC,0.602365
FCC,0.786743
FCC,1.230061
FCC,1.618542
FCC,0.755928
FCC,0.760371
FCC,0.628568
FCC,0.430322
FCC,1.381633
FCC,0.861097
FCC,1.081703
FCC,0.565709
FCC,1.41925
FCC,0.294873
FCC,1.195435
FCC,1.072118
FCC,1.99748
FCC,0.271477
FCC,1.193863
FCC,0.235501
FCC,0.972039
FCC,1.517297
FCC,1.593401
FCC,1.939955
FCC,1.193898
FCC,1.921862
FCC,0.377063
FCC,0.827156
FCC,0.366578
FCC,0.579751
FCC,0.559633
FCC,0.756286
FCC,1.451282
FCC,0.546881
FCC,0.625543
FCC,0.590245
FCC,0.719696
FCC,0.88447
FCC,0.920658
FCC,0.826853
FCC,0.383624
FCC,0.890099
FCC,0.544456
FCC,0.629831
FCC,0.377456
FCC,0.52236
FCC,1.355857
FCC,0.195086
FCC,1.225046
FCC,1.405082
FCC,1.027059
FCC,1.169297
FCC,0.953937
FCC,1.577719
FCC,1.407883
FCC,1.041146
FCC,1.123428
FCC,0.463459
FCC,1.936615
FCC,1.246834
FCC,1.249578
FCC,2.078311
FCC,1.965238
FCC,1.99223
FCC,0.579859
FCC,0.537442
FCC,1.412747
FCC,0.467949
FCC,0.566106
FCC,0.545667
FCC,0.723133
FCC,0.444354
FCC,0.390355
FCC,1.289719
FCC,1.324568
FCC,0.374766
FCC,0.294873
FCC,0.805063
FCC,1.400437
FCC,0.407039
FCC,0.411977
FCC,0.627763
FCC,1.183931
FCC,0.650463
FCC,0.604809
FCC,0.569271
FCC,0.696925
FCC,0.711957
FCC,0.628709
FCC,0.538588
FCC,0.307134
FCC,0.313748
FCC,0.693442
FCC,0.649435
FCC,0.744243
FCC,0.669395
FCC,0.588476
FCC,0.871038
FCC,1.674647
FCC,0.819711
FCC,0.56303
FCC,0.491725
FCC,0.394133
FCC,0.544045
FCC,0.638472
FCC,1.005856
FCC,0.558339
FCC,1.002128
FCC,1.296773
FCC,0.636104
FCC,1.03883
FCC,1.135595
FCC,1.078489
FCC,0.484211
FCC,0.886013
FCC,0.67926
FCC,1.144167
FCC,1.838129
FCC,1.460922
FCC,0.618024
FCC,1.119072
FCC,0.570259
FCC,0.824313
FCC,0.926733
FCC,0.992754
FCC,0.994625
FCC,0.959768
FCC,0.464616
FCC,1.362008
FCC,0.42834
FCC,0.950323
FCC,0.709901
FCC,0.968492
FCC,0.764283
FCC,0.675886
FCC,1.125509
FCC,0.479172
FCC,0.452069
FCC,0.55476
FCC,0.587887
FCC,1.11449
FCC,0.792502
FCC,1.124308
FCC,0.928117
FCC,0.627606
FCC,0.76542
FCC,1.426751
FCC,0.944927
FCC,0.533323
FCC,0.769111
FCC,0.966767
FCC,0.350185
FCC,0.401792
FCC,1.764455
FCC,2.001567
FCC,1.150127
FCC,1.027236
FCC,1.259796
FCC,0.897957
FCC,1.057366
FCC,1.869987
FCC,0.596482
FCC,1.242547
FCC,1.510314
FCC,0.640149
FCC,1.007464
FCC,1.672251
FCC,0.786452
FCC,0.73365
FCC,0.34993
FCC,0.899104
FCC,1.013546
FCC,0.550552
FCC,1.576364
FCC,0.77086
FCC,1.115377
FCC,0.780195
FCC,2.091946
FCC,1.802075
FCC,1.161482
FCC,0.744414
FCC,0.589825
FCC,0.737941
FCC,1.404143
FCC,1.040769
FCC,0.458927
FCC,1.198115
FCC,1.727303
FCC,1.646884
FCC,1.446549
FCC,0.803681
FCC,1.012507
FCC,1.162126
FCC,0.446654
FCC,0.979014
FCC,1.252273
FCC,1.336476
FCC,1.206356
FCC,1.525541
FCC,0.960489
FCC,1.811131
FCC,1.589464
FCC,0.815015
FCC,0.859759
FCC,0.495694
FCC,1.606749
FCC,1.275767
FCC,1.855292
FCC,0.701279
FCC,0.854454
FCC,1.671518
FCC,2.049069
FCC,0.582711
FCC,1.324326
FCC,1.107501
FCC,1.013993
FCC,2.262061
FCC,0.645881
FCC,0.874418
FCC,0.875108
FCC,0.82569
FCC,1.338802
FCC,0.767805
FCC,1.201488
FCC,1.097263
FCC,0.959801
FCC,1.148298
FCC,0.877624
FCC,0.801995
FCC,0.873141
FCC,0.733229
FCC,0.881501
FCC,0.96437
FCC,0.378281
FCC,0.447576
FCC,1.694215
FCC,2.060981
FCC,1.126786
FCC,1.138878
FCC,1.247936
FCC,0.586378
FCC,1.683774
FCC,1.836869
FCC,1.286589
FCC,1.39066
FCC,1.667787
FCC,1.533029
FCC,1.202835
FCC,1.20453
FCC,1.442913
FCC,1.621
FCC,0.435359
FCC,1.382705
FCC,1.698421
FCC,1.471259
FCC,1.376693
FCC,0.810278
FCC,0.85706
FCC,0.672519
FCC,0.938309
FCC,0.700572
FCC,0.990005
FCC,0.69939
FCC,0.691374
FCC,1.485624
FCC,1.191613
FCC,0.42406
FCC,1.398345
FCC,0.461682
FCC,0.716895
FCC,1.226202
FCC,0.776254
FCC,0.499663
FCC,1.224252
FCC,1.654292
FCC,1.499136
FCC,1.6423
FCC,1.728158
FCC,0.590416
FCC,1.883273
FCC,1.415209
FCC,1.180405
FCC,0.752576
FCC,0.465003
FCC,0.584697
FCC,0.955316
FCC,1.442555
FCC,1.413282
FCC,0.526847
FCC,0.962449
FCC,1.469863
FCC,1.008044
FCC,0.922453
FCC,1.533132
FCC,1.206717
FCC,0.459741
FCC,1.274903
FCC,1.429719
FCC,1.682125
FCC,1.697164
FCC,1.640663
FCC,2.003572
FCC,0.987044
FCC,0.632924
FCC,0.436299
FCC,0.721557
FCC,0.619118
FCC,0.747957
FCC,1.155224
FCC,2.026655
FCC,1.155098
FCC,0.641491
FCC,0.616302
FCC,1.694484
FCC,1.54731
FCC,0.900272
FCC,1.062547
FCC,0.518043
FCC,1.409312
FCC,1.994356
FCC,1.697527
FCC,1.605197
FCC,1.149205
FCC,1.070491
FCC,1.039268
FCC,1.648196
FCC,0.921244
FCC,1.615139
FCC,1.317041
FCC,0.820764
FCC,0.770042
FCC,1.428059
FCC,1.64118
FCC,1.191357
FCC,1.862316
FCC,1.825205
FCC,1.105847
FCC,1.50392
FCC,1.099159
FCC,1.237813
FCC,1.694137
FCC,1.244303
FCC,0.710968
FCC,1.036006
FCC,0.252388
FCC,0.816758
FCC,0.940142
FCC,1.204606
FCC,0.320384
FCC,0.482336
FCC,0.526188
FCC,1.333974
FCC,1.405917
FCC,1.235878
FCC,0.701299
FCC,0.730178
FCC,0.545431
FCC,0.552069
FCC,0.434722
FCC,0.632809
FCC,0.822112
FCC,1.398058
FCC,0.272228
FCC,1.589374
FCC,2.091998
FCC,0.816447
FCC,0.411862
FCC,0.658175
FCC,1.130879
FCC,1.008239
FCC,1.601918
FCC,1.520967
FCC,1.84921
FCC,2.100021
FCC,1.564512
FCC,1.499427
FCC,1.249787
FCC,0.565148
FCC,0.606013
FCC,0.705159
FCC,0.491162
FCC,0.808175
FCC,2.195026
FCC,0.361163
FCC,0.531348
FCC,1.646772
FCC,0.788758
FCC,0.78651
FCC,1.864855
FCC,1.444978
FCC,0.630425
FCC,0.426001
FCC,0.469505
FCC,0.544305
FCC,0.405638
FCC,0.641188
FCC,0.643161
FCC,0.722588
FCC,0.519834
FCC,1.526957
FCC,0.535008
FCC,0.709871
FCC,0.395232
FCC,0.515455
FCC,1.45836
FCC,0.254482
FCC,1.48783
FCC,1.033538
FCC,0.733137
FCC,0.585459
FCC,1.073015
FCC,0.695468
FCC,0.584253
FCC,0.795559
FCC,0.647079
FCC,0.483059
FCC,1.178395
FCC,0.609408
FCC,0.920987
FCC,0.835827
FCC,0.310672
FCC,0.663731
FCC,0.927331
FCC,1.046249
FCC,0.631538
FCC,1.300109
FCC,0.524445
FCC,1.767246
FCC,1.57074
FCC,0.340897
FCC,0.789285
FCC,1.305928
FCC,0.851238
FCC,1.42501
FCC,0.930975
FCC,0.679103
FCC,0.822269
FCC,0.647996
FCC,0.577369
FCC,1.601294
FCC,0.74432
FCC,0.846569
FCC,1.994942
FCC,0.463098
FCC,0.752687
FCC,1.787489
FCC,0.556888
FCC,0.882669
FCC,0.686981
FCC,1.156277
FCC,1.580639
FCC,0.642548
FCC,1.661001
FCC,1.575972
FCC,1.246742
FCC,1.638781
FCC,1.338049
FCC,0.664548
FCC,0.610064
FCC,1.406552
FCC,0.948113
FCC,1.498035
FCC,1.148702
FCC,0.650161
FCC,0.721054
FCC,1.419083
FCC,0.555086
FCC,1.730554
FCC,0.590372
FCC,0.717548
FCC,1.201104
FCC,1.439681
FCC,0.546377
FCC,0.895053
FCC,1.104773
FCC,1.46015
FCC,1.43326
FCC,0.63752
FCC,1.806535
FCC,1.14346
FCC,0.588949
FCC,0.805269
FCC,1.035442
FCC,0.828027
FCC,1.16758
FCC,2.116231
FCC,0.317561
FCC,0.69428
FCC,1.074502
FCC,1.907147
FCC,1.237813
FCC,1.871581
FCC,1.488328
FCC,1.421358
FCC,0.622202
FCC,1.719468
FCC,1.271438
FCC,1.824863
FCC,0.585999
FCC,1.6942
FCC,2.029598
FCC,1.546481
FCC,0.894491
FCC,1.241692
FCC,1.624467
FCC,1.068766
FCC,1.655141
FCC,0.863442
FCC,1.174677
FCC,1.154115
FCC,1.496734
FCC,1.651195
FCC,0.743329
FCC,0.649425
FCC,1.637307
FCC,0.870635
FCC,1.021744
FCC,0.686727
FCC,1.102486
FCC,1.760576
FCC,1.022048
FCC,1.863595
FCC,1.47578
FCC,1.542784
FCC,1.878246
FCC,1.010638
FCC,1.712109
FCC,2.2353
FCC,1.049844
FCC,0.972982
FCC,1.695647
FCC,1.539026
FCC,0.760888
FCC,1.351384
FCC,1.268945
FCC,2.058051
FCC,1.256202
FCC,0.528318
FCC,1.081931
FCC,1.61217
FCC,0.794198
FCC,1.421615
FCC,1.108662
FCC,1.276337
FCC,1.168103
FCC,1.517196
FCC,1.836286
FCC,1.320138
FCC,1.046228
FCC,0.777843
FCC,1.196111
FCC,1.092058
FCC,0.721523
FCC,0.72822
FCC,1.206069
FCC,1.613215
FCC,1.555023
FCC,0.49271
FCC,1.040016
FCC,0.374933
FCC,0.835437
FCC,0.923116
FCC,0.949089
FCC,0.504061
FCC,1.25011
FCC,1.017382
FCC,0.710924
FCC,0.750395
FCC,0.581171
FCC,1.163347
FCC,1.056403
FCC,0.466947
FCC,1.294191
FCC,0.416164
FCC,0.915633
FCC,0.618034
FCC,0.576083
FCC,0.620155
FCC,1.900667
FCC,1.626379
FCC,0.652888
FCC,0.490937
FCC,0.97311
FCC,1.361806
FCC,0.951752
FCC,1.242117
FCC,0.884277
FCC,1.165228
FCC,2.081468
FCC,1.750687
FCC,1.46811
FCC,1.577478
FCC,0.856758
FCC,1.106666
FCC,1.717915
FCC,1.8426
FCC,0.829547
FCC,0.430953
FCC,1.09154
FCC,1.883524
FCC,0.469032
FCC,1.866922
FCC,1.508687
FCC,1.105819
FCC,0.265204
FCC,1.106066
FCC,0.843116
FCC,0.681856
FCC,0.830453
FCC,1.962417
FCC,0.290943
FCC,1.315257
FCC,1.92021
FCC,1.044762
FCC,2.139682
FCC,0.811929
FCC,1.155551
FCC,0.567365
FCC,1.755515
FCC,0.573961
FCC,1.054917
FCC,0.927591
FCC,1.218565
FCC,0.623096
FCC,1.808267
FCC,1.666234
FCC,1.309137
FCC,1.72374
FCC,1.824926
FCC,1.211744
FCC,1.34042
FCC,0.416847
FCC,1.598081
FCC,0.817026
FCC,1.100612
FCC,0.899984
FCC,1.007457
FCC,1.258765
FCC,1.05805
FCC,2.126366
FCC,1.024043
FCC,0.928582
FCC,1.459787
FCC,1.012535
FCC,1.468299
FCC,1.339378
FCC,1.015757
FCC,1.567674
FCC,1.121405
FCC,1.018835
FCC,0.689346
FCC,1.657657
FCC,0.276469
FCC,0.602646
FCC,0.761542
FCC,0.659235
FCC,0.564532
FCC,1.119243
FCC,1.117697
FCC,1.823299
FCC,1.09184
FCC,0.636454
FCC,0.196472
FCC,0.162207
FCC,0.238814
FCC,0.405803
FCC,1.654896
FCC,0.90867
FCC,0.435553
FCC,0.917191
FCC,0.845801
FCC,1.573618
FCC,1.126357
FCC,1.379732
FCC,0.787545
FCC,1.59269
FCC,1.593608
FCC,0.354103
FCC,0.75741
FCC,0.498827
FCC,0.606597
FCC,1.362898
FCC,0.922522
FCC,0.693006
FCC,0.44559
FCC,0.993603
FCC,0.850819
FCC,0.731984
FCC,0.993228
FCC,0.970931
FCC,0.620845
FCC,0.884455
FCC,0.558311
FCC,1.439031
FCC,0.530559
FCC,1.368451
FCC,0.918722
FCC,1.352829
FCC,0.499487
FCC,0.491045
FCC,0.852562
FCC,0.72201
FCC,1.827045
FCC,0.629578
FCC,0.627596
FCC,0.492336
FCC,0.641098
FCC,0.392794
FCC,0.386729
FCC,0.554745
FCC,0.316605
FCC,0.815117
FCC,0.663277
FCC,0.94153
FCC,1.12283
FCC,0.884631
FCC,0.655442
FCC,0.814383
FCC,0.599536
FCC,0.699822
FCC,0.74894
FCC,0.95539
FCC,0.683886
FCC,0.523109
FCC,0.519476
FCC,0.59123
FCC,1.43466
FCC,0.940186
FCC,0.471757
FCC,0.26995
FCC,0.985018
FCC,1.013064
FCC,1.161321
FCC,0.754883
FCC,0.840361
FCC,1.269704
FCC,1.502083
FCC,1.607336
FCC,1.88812
FCC,1.025642
FCC,0.386206
FCC,0.603497
FCC,0.77599
FCC,0.889568
FCC,0.86267
FCC,0.806249
FCC,1.089138
FCC,1.597078
FCC,1.770896
FCC,0.724809
FCC,0.788249
FCC,0.908146
FCC,1.77485
FCC,1.77981
FCC,0.799975
FCC,1.281468
FCC,0.715865
FCC,1.608757
FCC,1.257473
FCC,1.674338
FCC,0.984054
FCC,0.891382
FCC,1.511393
FCC,1.916397
FCC,1.347893
FCC,1.703836
FCC,1.209458
FCC,0.618523
FCC,1.124152
FCC,1.486703
FCC,1.417744
FCC,0.889147
FCC,0.794859
FCC,0.628789
FCC,1.091754
FCC,1.041652
FCC,0.929038
FCC,0.654907
FCC,0.950153
FCC,1.125113
FCC,0.670442
FCC,0.621938
FCC,0.648665
FCC,0.961449
FCC,0.649113
FCC,0.202071
FCC,1.67124
FCC,1.507172
FCC,1.978312
FCC,1.194552
FCC,1.022282
FCC,0.925284
FCC,0.709366
FCC,0.583556
FCC,0.983634
FCC,0.991029
FCC,1.972845
FCC,0.748593
FCC,1.079282
FCC,0.555213
FCC,1.625772
FCC,0.993832
FCC,1.640307
FCC,1.565126
FCC,1.207407
FCC,1.397275
FCC,1.059941
FCC,1.109184
FCC,1.262784
FCC,1.714253
FCC,0.728611
FCC,0.754716
FCC,2.006526
FCC,1.456033
FCC,0.837304
FCC,0.913528
FCC,1.369294
FCC,0.490475
FCC,1.235848
FCC,0.49811
FCC,1.347051
FCC,1.705754
FCC,0.69325
FCC,1.519098
FCC,0.981675
FCC,0.541093
FCC,0.570732
FCC,0.827362
FCC,0.798641
FCC,0.841252
FCC,1.230161
FCC,0.824363
FCC,1.750752
FCC,1.017433
FCC,1.945048
FCC,0.828304
FCC,0.849829
FCC,0.814142
FCC,0.489235
FCC,0.713264
FCC,0.718121
FCC,1.919732
FCC,1.607569
FCC,1.245557
FCC,1.431346
FCC,1.112588
FCC,1.364815
FCC,1.405124
FCC,1.669479
FCC,1.290751
FCC,1.041604
FCC,1.517417
FCC,1.555087
FCC,2.135667
FCC,1.387408
FCC,1.14567
FCC,1.513933
FCC,1.388784
FCC,0.653721
FCC,1.318585
FCC,1.613156
FCC,1.446016
FCC,1.543663
FCC,0.800079
FCC,1.315283
FCC,1.991275
FCC,0.606004
FCC,1.736117
FCC,0.850951
FCC,2.02536
FCC,1.858802
FCC,0.575803
FCC,0.65632
FCC,0.7929
FCC,0.67917
FCC,1.581145
FCC,0.905827
FCC,1.926216
FCC,1.006115
FCC,2.083828
FCC,1.514815
FCC,1.423648
FCC,1.050942
FCC,0.645373
FCC,0.758968
FCC,1.395171
FCC,1.605755
FCC,2.330884
FCC,1.440285
FCC,1.187711
FCC,0.881479
FCC,1.14841
FCC,0.606463
FCC,1.734284
FCC,1.839314
FCC,1.821171
FCC,1.242385
FCC,1.462116
FCC,1.031527
FCC,1.496611
FCC,0.813442
FCC,1.865159
FCC,1.426669
FCC,1.045803
FCC,0.885472
FCC,0.724077
FCC,0.968781
FCC,0.780332
FCC,0.721818
FCC,2.05167
FCC,0.793303
FCC,1.187885
FCC,1.90187
FCC,0.980954
FCC,1.50221
FCC,0.726568
FCC,0.9547
FCC,0.294247
FCC,1.946575
FCC,0.930369
FCC,0.742504
FCC,1.532476
FCC,1.140887
FCC,0.661913
FCC,0.674951
FCC,0.76127
FCC,0.800213
FCC,0.486004
FCC,0.135971
FCC,1.038318
FCC,2.191233
FCC,0.798996
FCC,1.760317
FCC,1.545187
FCC,1.139566
FCC,1.532069
FCC,1.456823
FCC,0.779099
FCC,1.327624
FCC,1.72017
FCC,1.351418
FCC,1.089583
FCC,1.788354
FCC,1.385954
FCC,1.198411
FCC,1.101308
FCC,1.377585
FCC,0.801243
FCC,1.947137
FCC,1.307918
FCC,1.075929
FCC,0.589694
FCC,0.536276
FCC,0.641365
FCC,1.378131
FCC,0.756647
FCC,1.118963
FCC,1.559836
FCC,1.487327
FCC,0.379493
FCC,0.516831
FCC,0.663376
FCC,0.54881
FCC,0.605002
FCC,0.575396
FCC,0.502377
FCC,0.406751
FCC,1.11053
FCC,0.40437
FCC,0.819999
FCC,0.575492
FCC,0.495012
FCC,0.631863
FCC,0.51326
FCC,1.331661
FCC,0.534075
FCC,0.974895
FCC,0.798085
FCC,2.150119
FCC,0.532139
FCC,0.156804
FCC,1.77897
FCC,1.02566
FCC,0.4151
FCC,0.800401
FCC,0.894919
FCC,1.861236
FCC,0.6976
FCC,0.364131
FCC,0.791855
FCC,0.158902
FCC,0.473143
FCC,1.636894
FCC,1.116778
FCC,0.724347
FCC,0.504894
FCC,0.456912
FCC,0.395383
FCC,0.801258
FCC,0.942207
FCC,0.397199
FCC,1.251986
FCC,0.750272
FCC,1.631818
FCC,0.841463
FCC,0.499154
FCC,0.442155
FCC,0.686329
FCC,0.652712
FCC,0.384546
FCC,0.36156
FCC,0.84644
FCC,1.150447
FCC,0.292046
FCC,1.202705
FCC,0.302376
FCC,0.473685
FCC,0.251984
FCC,0.48532
FCC,0.809092
FCC,1.726787
FCC,2.179804
FCC,0.824356
FCC,1.149329
FCC,1.047672
FCC,1.137467
FCC,0.696894
FCC,1.558012
FCC,0.227946
FCC,1.061822
FCC,0.742927
FCC,0.938421
FCC,1.409424
FCC,0.433346
FCC,1.331553
FCC,1.929091
FCC,0.463794
FCC,0.924281
FCC,1.704031
FCC,0.766582
FCC,0.797718
FCC,0.491243
FCC,1.613643
FCC,0.816254
FCC,2.114498
FCC,1.403568
FCC,1.510183
FCC,1.119193
FCC,1.309102
FCC,1.101884
FCC,1.102728
FCC,0.880576
FCC,0.902952
FCC,0.937864
FCC,1.106042
FCC,0.883711
FCC,0.867704
FCC,0.997984
FCC,0.89879
FCC,0.807128
FCC,1.588503
FCC,1.605915
FCC,1.014192
FCC,0.512726
FCC,1.311572
FCC,1.175144
FCC,1.336561
FCC,1.131121
FCC,1.395729
FCC,0.726756
FCC,1.445752
FCC,1.114969
FCC,1.195957
FCC,1.523407
FCC,1.57491
FCC,1.712502
FCC,1.556167
FCC,1.556487
FCC,1.30478
FCC,1.262712
FCC,1.246697
FCC,1.001917
FCC,0.96682
FCC,1.465166
FCC,0.848905
FCC,1.119329
FCC,0.89622
FCC,0.857306
FCC,0.803238
FCC,1.079232
FCC,0.667854
FCC,0.877765
FCC,0.807827
FCC,1.858174
FCC,0.884571
FCC,1.866593
FCC,0.770265
FCC,1.052859
FCC,0.978454
FCC,0.659661
FCC,1.560957
FCC,0.775589
FCC,0.823887
FCC,1.582675
FCC,1.179308
FCC,1.530092
FCC,1.326538
FCC,0.757265
FCC,1.424047
FCC,1.402298
FCC,1.420175
FCC,1.354375
FCC,1.655496
FCC,1.12343
FCC,1.288676
FCC,0.972219
FCC,1.215172
FCC,1.523367
FCC,1.422125
FCC,1.217771
FCC,1.424496
FCC,0.64579
FCC,1.6555
FCC,0.743043
FCC,1.309574
FCC,1.805513
FCC,1.459371
FCC,0.827216
FCC,1.453201
FCC,1.224021
FCC,1.564313
FCC,1.089067
FCC,0.903309
FCC,0.504711
FCC,0.742765
FCC,0.728115
FCC,0.990104
FCC,1.432082
FCC,1.445231
FCC,1.398558
FCC,1.5208
FCC,1.018779
FCC,0.96154
FCC,0.98439
FCC,0.979162
FCC,0.90112
FCC,2.197383
FCC,0.894617
FCC,1.770563
FCC,1.377379
FCC,1.376585
FCC,0.589517
